"Lregnr";"Vdrnr";"Vassdrag";"Vassdrag2";"Fylke";"Kommune";"Aar";"Laks_ant_u3kg";"Laks_ant_o3u7kg";"Laks_ant_o7kg";"Laks_ant";"Laks_vekt_u3kg";"Laks_vekt_o3u7kg";"Laks_vekt_o7kg";"Laks_vekt";"PrHuSmall";"PrHuMellom";"PrHuStor";"ExpSmallMin";"ExpSmallMed";"ExpSmallMax";"ExpMellomMin";"ExpMellomMed";"ExpMellomMax";"ExpStorMin";"ExpStorMed";"ExpStorMax";"GBMkghunner";"GBMmin";"GBMmax";"StamAntSmaHo";"StamAntMelHo";"StamAntStorHo";"Nsport";"ProsOpp";"OppdrMaalt";"Gjen_ant_u3kg";"Gjen_ant_o3u7kg";"Gjen_ant_o7kg";"Gjen_ant";"Gjen_vekt_u3kg";"Gjen_vekt_o3u7kg";"Gjen_vekto7kg";"Gjen_vekt";"PrHuSmall_Gjenut";"PrHuMellom_Gjenut";"PrHuStor_Gjenut";"FangstAndSmallMin";"FangstAndSmallMed";"FangstAndSmallMax";"FangstAndMellomMin";"FangstAndMellomMed";"FangstAndMellomMax";"FangstAndStorMin";"FangstAndStorMed";"FangstAndStorMax";"Obs_laks_ant_u3kg";"Obs_laks_ant_o3u7kg";"Obs_laks_ant_o7kg";"Obs_laks_ant";"Probs_small_med";"Probs_small_min";"Probs_small_max";"Probs_mellom_med";"Probs_mellom_min";"Probs_mellom_max";"Probs_stor_med";"Probs_stor_min";"Probs_stor_max"
200304;"030.4Z";"Espedalselva";"x";"Rogaland";"Forsand";2003;153;178;43;374;315;882;411;1608;0.2;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;648.0689655;486.0517241;810.0862069;NA;NA;NA;NA;6.06;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
200304;"030.4Z";"Espedalselva";"x";"Rogaland";"Forsand";2004;175;155;59;389;360;761;482;1603;0.2;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;648.0689655;486.0517241;810.0862069;NA;NA;NA;NA;4.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
200304;"030.4Z";"Espedalselva";"x";"Rogaland";"Forsand";2005;315;126;65;506;563;626;583;1772;0.2;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;648.0689655;486.0517241;810.0862069;0;10;5;NA;4.02;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
200304;"030.4Z";"Espedalselva";"x";"Rogaland";"Forsand";2006;107;211;34;352;190;929;292;1411;0.2;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;648.0689655;486.0517241;810.0862069;0;10;5;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
200304;"030.4Z";"Espedalselva";"x";"Rogaland";"Forsand";2007;147;444;84;675;263;2231;736;3230;0.2;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;648.0689655;486.0517241;810.0862069;0;10;5;NA;7.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
200304;"030.4Z";"Espedalselva";"x";"Rogaland";"Forsand";2008;68;296;185;549;150;1416;1594;3160;0.2;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;648.0689655;486.0517241;810.0862069;0;10;5;NA;8.04;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
200304;"030.4Z";"Espedalselva";"x";"Rogaland";"Forsand";2009;117;156;129;402;212.1;838.8;1144.4;2195.3;0.2;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;648.0689655;486.0517241;810.0862069;0;8;4;NA;4.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
200304;"030.4Z";"Espedalselva";"x";"Rogaland";"Forsand";2010;162;171;38;371;352;751;334;1437;0.2;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;648.0689655;486.0517241;810.0862069;0;5;0;NA;1.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
200304;"030.4Z";"Espedalselva";"x";"Rogaland";"Forsand";2011;97;256;102;455;191;1276.8;857.9;2325.7;0.2;0.7;0.55;0.258150366;0.281340638;0.303125;0.219789654;0.240651765;0.260427263;0.266144814;0.289772727;0.311926606;648.0689655;486.0517241;810.0862069;1;20;7;NA;2.150537634;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
200304;"030.4Z";"Espedalselva";"x";"Rogaland";"Forsand";2012;78;315;151;544;164.3;1614.1;1317.1;3095.5;0.2;0.7;0.55;0.194756554;0.213893967;0.232142857;0.353932584;0.38130464;0.406451613;0.477848101;0.507278835;0.533568905;648.0689655;486.0517241;810.0862069;0;12;2;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
200304;"030.4Z";"Espedalselva";"x";"Rogaland";"Forsand";2013;149;262;86;497;289.9;1266.4;757.7;2314;0.2;0.7;0.55;0.292730845;0.317697228;0.340961098;0.401071565;0.429664723;0.455652174;0.530046225;0.559248555;0.585034014;648.0689655;486.0517241;810.0862069;0;14;0;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
200304;"030.4Z";"Espedalselva";"x";"Rogaland";"Forsand";2014;110;346;77;533;231.2;1655;648.8;2535;0.2;0.7;0.55;0.195928753;0.217821782;0.238554217;0.327208862;0.357253485;0.384729429;0.283833597;0.311740891;0.337554798;648.0689655;486.0517241;810.0862069;0;16;0;48;0;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
200304;"030.4Z";"Espedalselva";"x";"Rogaland";"Forsand";2015;138;432;197;767;249;2180;1725;4154;0.2;0.7;0.55;0.163562479;0.18266049;0.200905856;0.316516642;0.346084518;0.37320023;0.432423957;0.465445954;0.494836729;648.0689655;486.0517241;810.0862069;0;0;0;228;0.9;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
200304;"030.4Z";"Espedalselva";"x";"Rogaland";"Forsand";2016;139;542;161;842;249.17;2632.8;1359.71;4241.68;0.2;0.7;0.55;0.170015726;0.189696349;0.208465256;0.299116998;0.327839105;0.354299826;0.414795731;0.447533009;0.476801579;648.0689655;486.0517241;810.0862069;0;0;0;387;0.3;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
200304;"030.4Z";"Espedalselva";"x";"Rogaland";"Forsand";2017;78;505;246;829;142;2530;2192;4864;0.2;0.7;0.55;0.176928062;0.19721871;0.216533004;0.353676838;0.384761905;0.412994094;0.510676157;0.543946932;0.572981366;648.0689655;486.0517241;810.0862069;0;0;0;265;0.27;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
200304;"030.4Z";"Espedalselva";"x";"Rogaland";"Forsand";2018;76;250;84;410;148.4;1245.75;722.9;2117.05;0.2;0.7;0.55;0.13599182;0.168307087;0.176011702;0.25107604;0.301204819;0.312705727;0.231678487;0.279379157;0.290393013;648.0689655;486.0517241;810.0862069;0;0;0;246;0;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
200304;"030.4Z";"Espedalselva";"x";"Rogaland";"Forsand";2019;43;417;194;654;63.7;2130.8;1693.9;3888.4;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;648.0689655;486.0517241;810.0862069;0;0;0;418;0.239;1;23;10;7;40;29.4;52;67.4;148.8;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;236;417;79;732;0.9;0.7;0.95;0.9;0.7;0.95;0.9;0.7;0.95
