Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
9999;050.Z;Eidfjordvassdraget;Eio, Bjoreio;Vestland;Eidfjord;2006;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;427;320;641;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
9999;050.Z;Eidfjordvassdraget;Eio, Bjoreio;Vestland;Eidfjord;2007;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;427;320;641;NA;NA;NA;NA;0;NA;1;1;1;3;2;4;8;14;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;18;12;31;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;050.Z;Eidfjordvassdraget;Eio, Bjoreio;Vestland;Eidfjord;2008;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;427;320;641;NA;NA;NA;NA;0;NA;1;1;1;3;2;4;8;14;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;15;54;14;83;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;050.Z;Eidfjordvassdraget;Eio, Bjoreio;Vestland;Eidfjord;2009;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;427;320;641;NA;NA;NA;NA;0;NA;1;1;1;3;2;4;8;14;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;6;18;8;32;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;050.Z;Eidfjordvassdraget;Eio, Bjoreio;Vestland;Eidfjord;2010;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;427;320;641;NA;NA;NA;NA;0;NA;1;1;1;3;2;4;8;14;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;23;42;9;74;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;050.Z;Eidfjordvassdraget;Eio, Bjoreio;Vestland;Eidfjord;2011;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;427;320;641;NA;NA;NA;NA;0;NA;1;1;1;3;2;4;8;14;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;28;126;32;186;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;050.Z;Eidfjordvassdraget;Eio, Bjoreio;Vestland;Eidfjord;2012;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;427;320;641;NA;NA;NA;NA;0;NA;1;1;1;3;2;4;8;14;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;13;144;105;262;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;050.Z;Eidfjordvassdraget;Eio, Bjoreio;Vestland;Eidfjord;2013;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;427;320;641;NA;NA;NA;NA;0;NA;1;1;1;3;2;4;8;14;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;17;46;13;76;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;050.Z;Eidfjordvassdraget;Eio, Bjoreio;Vestland;Eidfjord;2014;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;427;320;641;NA;NA;NA;NA;0;NA;1;1;1;3;2;4;8;14;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;32;66;27;125;0.7;0.5;0.8;0.7;0.5;0.8;0.7;0.5;0.8;1;1
9999;050.Z;Eidfjordvassdraget;Eio, Bjoreio;Vestland;Eidfjord;2015;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;427;320;641;NA;NA;NA;NA;0;NA;1;1;1;3;2;4;8;14;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;74;195;97;366;0.8;0.6;0.9;0.8;0.6;0.9;0.8;0.6;0.9;1;1
9999;050.Z;Eidfjordvassdraget;Eio, Bjoreio;Vestland;Eidfjord;2016;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;427;320;641;NA;NA;NA;NA;0;NA;1;1;1;3;2;4;8;14;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;33;255;104;392;0.8;0.6;0.9;0.8;0.6;0.9;0.8;0.6;0.9;1;1
9999;050.Z;Eidfjordvassdraget;Eio, Bjoreio;Vestland;Eidfjord;2017;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;427;320;641;NA;NA;NA;NA;0;NA;1;1;1;3;2;4;8;14;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;32;153;79;264;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;050.Z;Eidfjordvassdraget;Eio, Bjoreio;Vestland;Eidfjord;2018;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;427;320;641;NA;NA;NA;NA;0;NA;1;1;1;3;2;4;8;14;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;54;96;34;184;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;050.Z;Eidfjordvassdraget;Eio, Bjoreio;Vestland;Eidfjord;2019;1;7;0;8;1.5;37.8;0;39.3;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;427;320;641;NA;NA;NA;NA;0;NA;11;11;3;25;24.2;52;23;99.2;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;23;45;35;103;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;050.Z;Eidfjordvassdraget;Eio, Bjoreio;Vestland;Eidfjord;2020;1;3;2;6;2.6;14.8;16.7;34.1;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;427;320;641;NA;NA;NA;NA;0;NA;7;34;3;44;17.9;148.2;21;187.1;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;46;68;26;140;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;050.Z;Eidfjordvassdraget;Eio, Bjoreio;Vestland;Eidfjord;2021;2;11;2;15;4;52.5;17.7;74.2;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;427;320;641;NA;NA;NA;NA;0;NA;13;10;7;30;23.5;44.1;63.7;131.3;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;63;80;72;215;0.7;0.65;0.8;0.7;0.65;0.8;0.7;0.65;0.8;1;1
9999;050.Z;Eidfjordvassdraget;Eio, Bjoreio;Vestland;Eidfjord;2022;0;1;1;2;0;4.5;9;13.5;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;427;320;641;NA;NA;NA;NA;0;NA;16;20;4;40;22.8;95.5;32;150.3;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;12;105;46;163;0.7;0.6;0.8;0.7;0.6;0.8;0.7;0.6;0.8;1;1
9999;050.Z;Eidfjordvassdraget;Eio, Bjoreio;Vestland;Eidfjord;2023;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;427;320;641;NA;NA;NA;NA;0;NA;1;14;6;21;1;62;61;124;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;19;36;61;116;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
