Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max
202393;239.3Z;Skallelva;Skallelvvassdraget;Finnmark;Vadsr;2004;158;31;6;195;298;128;46;472;0.4;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;570.4206897;285.2103448;855.6310345;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202393;239.3Z;Skallelva;Skallelvvassdraget;Finnmark;Vadsr;2005;165;93;2;260;352;352;16;720;0.4;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;570.4206897;285.2103448;855.6310345;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202393;239.3Z;Skallelva;Skallelvvassdraget;Finnmark;Vadsr;2006;284;89;15;388;575;403;137;1115;0.4;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;570.4206897;285.2103448;855.6310345;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202393;239.3Z;Skallelva;Skallelvvassdraget;Finnmark;Vadsr;2007;152;192;42;386;275;852;352;1479;0.4;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;570.4206897;285.2103448;855.6310345;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202393;239.3Z;Skallelva;Skallelvvassdraget;Finnmark;Vadsr;2008;344;82;37;463;610;357;323;1290;0.4;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;570.4206897;285.2103448;855.6310345;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202393;239.3Z;Skallelva;Skallelvvassdraget;Finnmark;Vadsr;2009;112;53;13;178;200.1;221.4;119.7;541.2;0.4;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;570.4206897;285.2103448;855.6310345;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202393;239.3Z;Skallelva;Skallelvvassdraget;Finnmark;Vadsr;2010;174;103;26;303;315.6;438.2;219.2;973;0.4;0.7;0.55;0.428923583;0.500359454;0.555910543;0.409814324;0.480746791;0.536458333;0.142335766;0.181184669;0.216666667;570.4206897;285.2103448;855.6310345;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202393;239.3Z;Skallelva;Skallelvvassdraget;Finnmark;Vadsr;2011;167;69;14;250;268.5;309.93;116.336;694.766;0.4;0.7;0.55;0.5004995;0.571917808;0.625468165;0.365079365;0.433962264;0.489361702;0.143835616;0.183006536;0.21875;570.4206897;285.2103448;855.6310345;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202393;239.3Z;Skallelva;Skallelvvassdraget;Finnmark;Vadsr;2012;177;73;10;260;330.4;300.3;82.5;713.2;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.1;0.2;0.3;570.4206897;285.2103448;855.6310345;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202393;239.3Z;Skallelva;Skallelvvassdraget;Finnmark;Vadsr;2013;176;58;6;240;298.7;241.5;51;591.2;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.1;0.2;0.3;570.4206897;285.2103448;855.6310345;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202393;239.3Z;Skallelva;Skallelvvassdraget;Finnmark;Vadsr;2014;168;120;11;299;365.8;511.4;99.1;976.3;0.4;0.7;0.55;0.668435013;0.701670644;0.728850325;0.310344828;0.344262295;0.375;0.096209913;0.110473458;0.124293785;570.4206897;285.2103448;855.6310345;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202393;239.3Z;Skallelva;Skallelvvassdraget;Finnmark;Vadsr;2015;228;65;13;306;408;285;107;800;0.4;0.7;0.55;0.608540925;0.644588045;0.674556213;0.319672131;0.354085603;0.385185185;0.055397727;0.064039409;0.072524407;570.4206897;285.2103448;855.6310345;0;0;0;39;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202393;239.3Z;Skallelva;Skallelvvassdraget;Finnmark;Vadsr;2016;159;74;7;240;275.6;354.45;53.8;683.85;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.055397727;0.064039409;0.072524407;570.4206897;285.2103448;855.6310345;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202393;239.3Z;Skallelva;Skallelvvassdraget;Finnmark;Vadsr;2017;174;138;22;334;368;603;191;1162;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.1;0.2;0.3;570.4206897;285.2103448;855.6310345;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202393;239.3Z;Skallelva;Skallelvvassdraget;Finnmark;Vadsr;2018;202;55;17;274;364;258;155;777;0.4;0.7;0.55;0.36103664;0.458743376;0.49718706;0.098654709;0.141025641;0.160751566;0.048991354;0.071729958;0.082696317;570.4206897;285.2103448;855.6310345;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202393;239.3Z;Skallelva;Skallelvvassdraget;Finnmark;Vadsr;2019;297;67;4;368;543.9;278.1;34.9;856.9;0.4;0.7;0.55;;;;;;;;;;570.4206897;285.2103448;855.6310345;0;0;0;26;0;1;35;16;10;61;58;69.1;87.9;215;0.4;0.7;0.55;;;;;;;;;;65;103;63;231;0.6;0.4;0.7;0.6;0.4;0.7;0.6;0.4;0.7
